Original,EN
"服務人員很熱誠
從你進門的時候就會來引導客人入座並點餐
詢問餐點內容也會詳細介紹
餐點價位平易近人
但很美味
當天麻煩調酒師幫我“特調”
真的很棒！
（餐點部分因製作時間會久一點點，建議先點吃的再慢慢看想喝什麼喔！）

即使沒有要小酌
也可以入內用餐的
有無酒精的飲品","The service staff is very enthusiastic
When you enter the door, you will guide the guests to seat and order
Ask the content of the meal, the content will be introduced in detail
The price of meals is approachable
But it's delicious
Trouble the bartender to help me ""special"" that day
It's great!
(The meal part will be a little longer because the production time will be a little longer.

Even if you don't have to drink
You can also eat in the meal
Whether alcoholic drinks"
"雙人套餐：699$
炒飯三選一/培根炒高麗菜/快炒任選一/串燒選二
調酒：grape 230$
炒飯米粒粒粒分明、油香蛋香掌握得很好；雞鬧豆腐小辣（辣度可以調整）雞腿肉很嫩、蛋花滑嫩調味重，好吃下飯、激推！
整體來說價格中等，值得一訪。","Double package: 699 $
Select one three of fried rice/bacon fried Korean vegetables/fast stir -fry to choose one/skewers to choose two
Bartending: Grape 230 $
The rice grains of fried rice are clear, and the oily egg fragrance is well mastered; the chicken tofu is small (spicy can be adjusted) the chicken legs are very tender, the egg flowers are smooth and delicious, and the delicious rice is delicious!
Overall the price is medium, it is worth visiting."
"政大附近近一個月內新開的餐酒館。到訪的這天中午吃得不多，所以晚餐時間超餓，用餐人入6位，剛好可以把菜單上推薦的項目都大概點一下，也順便寫下當天的用餐體驗。

🔸服務
服務生一開始遞上菜單，首先菜單的這個材質很容易反光，配上這個底色和字的顏色，看得有點辛苦。點餐要自己寫在便條紙上，便條紙也是深色，搭上藍色原子筆，眼睛會有脫窗感。
服務生感覺是會和客人玩鬧的那種，像是我們覺得很熱請他開一下座位上方的冷氣，他就說要我們自己想辦法(內心充滿問號)。後來冷氣直吹太冷，他拿雨傘給我們橋擺葉，也是很有趣。不知道這台冷氣的遙控器到底是發生什麼事為什麼不能用^_^?
上餐的部分非常的慢，因為很餓所以把這裡當小吃店在點，點了大約7道左右，全程大概每10-15分鐘才會上一道，吃完一份馬上就覺得很空虛，所以建議還是先吃點東西墊墊肚子再來這裡小酌會是比較好的選擇。

🔹餐點
熱炒的部分點了三杯雞和雞鬧豆腐，很好吃，很適合配飯（可惜沒白飯，炒飯又很慢才上）。炒飯就是一般的炒飯堆成金字塔的樣子，就當作是因為疊這樣很耗工所以出餐才很慢好了～炸物和串燒都算正常發揮，因為真的等得很餓所以吃什麼都覺得好吃。
啤酒買3送1（同價位），點餐時就要先決定要哪種價位的，然後再自己去冰箱拿。特調的話，白色佳人感覺就是檸檬汁，配上檸檬皮的苦澀感；西瓜特條像是稀釋過的西瓜汁；芒果特調比較有酒的感覺（非專業，勿鞭）。

▪️環境
用餐座位有吧台區、四人桌、八人桌。這次是坐在靠近廁所的八人桌，雖然是八人桌但桌上餐具只有六份@@桌上如果可以提供多一點衛生紙就好了，不然什麼都要再跟服務生要有點麻煩～廁所則是蠻乾淨的，洗手台上還有提供牙線和漱口水，很貼心～","Newly opened restaurants in the nearly one month near Zhengda University.I did n’t eat much at noon on the day of the visit, so the dinner time was super hungry, and the dining people entered 6 people. It was just that the items recommended on the menu were probably clicked, and by the way, I wrote down the dining experience of the day.

🔸 🔸 🔸 🔸 🔸 🔸 🔸
At the beginning, the waiter handed the menu. First of all, the material of the menu was easy to reflect. With the color of this background color and character, it was a bit hard.If you order, you should write it on your own paper. The strip paper is also dark. When put on the blue atomic pen, the eyes will have a windowing feeling.
The waiter feels the kind of playing with the guests, as if we feel that he is very hot to ask him to open the air -conditioned above the seat, he said that we want to find a way (full of question marks).Later, the air -conditioned was too cold, and he took the umbrella to the bridge leaves, which was also very interesting.I do n’t know what happened to this air -conditioning remote control. Why ca n’t it be used^_^?
The part of the meal is very slow, because I am hungry, so I treat it as a snack bar, or order about 7, and the whole journey will only be available every 10-15 minutes. It is recommended that you eat something first and then come here to drink it. It is a better choice.

Meal
The hot fried part ordered three cups of chicken and chicken to make tofu. It was delicious and suitable for meals (unfortunately there was no rice, and fried rice was very slow).Fried rice is the same as the pile of fried rice into pyramids. It is used as a very slow delivery because it is very worked because it is very worked. They all feel delicious.
Buy 3 get 1 (the same price) for beer. When ordering, you must first decide which price you want, and then go to the refrigerator by yourself.If you are special, the white beauty feels like lemon juice, with the bitterness of lemon peel; watermelon specialty is like diluted watermelon juice; mango special feel is more wine (non -professional, do not whip).

▪️ Environment
The dining seats are bar areas, four -person tables, and eight -person tables.This time is the eight -person table sitting near the toilet. Although it is a eight -person table, there are only six tableware on the table @@ 这 If you can provide a little more toilet paper, otherwise you have to be a bit troublesome to the waiter ~ The toilet is quite clean. There are also dental floss and mouthwash on the washstand, which is very intimate ~"
換人經營後品質就是一般的學生酒吧，熟客氛圍很強，第一次去店員還在外面抽菸完全不知道能找誰點餐，喝完酒也不知道能找誰結帳，新客不友善,"After the replacement, the quality is a general student bar. The atmosphere of the mature customer is very strong. For the first time, the clerk went to smoke outside."
"Mojito (梅酒）
長島2代（比較特別的口感）

謝謝bartender 招待的shot
水蜜桃尾韻彷彿綻放在口中
最後離開前的抹茶可可餅乾有驚艷到！
（口感剛好不過脆，軟濕得很剛好，抹茶可可味都濃郁）
大推薦來！尤其坐吧臺能跟bartender 聊聊很讚","Mojito (plum wine)
Long Island 2nd generation (more special taste)

Thank you Bartender for entertaining shot
The peach tail rhyme seems to bloom in the mouth
Finally, the matcha cocoa before leaving was amazing!
(The taste is just crispy, soft and humid, and matcha taste is rich)
Recommended!Especially sitting on the bar can talk to Bartender very well"
小小餐館，位子不多，出乎意外的餐點好吃，熱炒有水準，金沙豆腐外香脆內軟嫩特好吃，炒飯有鼎泰豐的味道；老闆熱誠。餐廳門面不顯眼，有點“隱”，原則上是晚上營業，中午要先預定才會營業。,"There are not many small restaurants. The unexpected meals are delicious, and the hot fried is standard. The crispy and deliciousness of the golden sand tofu is delicate and delicious. The fried rice has the taste of Ding Taifeng; the boss is enthusiastic.The facade of the restaurant is not conspicuous and a bit ""hidden"". In principle, it is open at night, and it must be reserved at noon to open."
熱炒很好吃！推推炒飯跟雞鬧豆腐！調酒師的酒也很讚！爽喝shot~服務生也很nice,Hot fried is delicious!Push fried rice and make chicken tofu!The alcoholic wine is also very good!Drink Shot ~ The waiter is also very nice
"在大學附近的餐酒館
餐點品項很特別又美式炸物也有台式熱炒
出餐有點慢～
薯條很好吃
起司條有點炸過頭
啤酒還不錯喝
空間氣氛不錯～","Dining and tavern near university
The meal items are very special and American fried products also have desktop hot frying
It's a bit slow to go out ~
French fries are delicious
The cheese is a bit overwhelming
Beer is pretty good
The space atmosphere is good ~"
學生酒吧，好處是便宜乾淨，食物好吃，但調酒的原材料與冰塊品質可能不佳，杯壁過厚也沒做好冰杯，造成回溫過快，酒感突兀。,"Student bar, the advantage is cheap and clean, and the food is delicious, but the quality of the raw materials and ice cubes may not be good. The cup wall is too thick and does not make the ice cup."
"政大附近新開的店
氣氛很讚 整體很舒適
很適合在星期五的晚上和朋友去have fun
*･゜ﾟ･*:.｡..｡.:*･'(*ﾟ▽ﾟ*)'･*:.｡. .｡.:*･゜ﾟ･*","Newly opened shop near Zhengda University
The atmosphere is great and comfortable as a whole
It is very suitable to go to Have Fun with friends on Friday night
*｡*: .｡..･゜ﾟ･.:*･ '(*ﾟ ▽ ﾟ*)' ･*: .｡. .｡.:*･゜ﾟ･*"
身為喜歡跑吧的政大生，在政大附近除了Single&double酒吧很不錯外，隱bistro也是間受歡迎又優質的餐酒館～,"As a big student who likes to run, in addition to the Single & Double bar near Zhengda University, Hidden Bistro is also a popular and high -quality dining tavern ~"
"酒類的表現很平穩，餐點則在平均水準之上。作為週末下班後去吃的簡單餐酒館還不錯。

順帶一提服務生很熱情，介紹得非常詳細。","The performance of the wine is very stable, and the meal is above the average level.It is not bad to eat a simple meal tavern as a weekend.

By the way, the waiter is very enthusiastic and the introduction is very detailed."
